19,12,0,1,0,49,0,0,0,1,0,1,0,0,8,3,1,1,0,1,0,4,29,4,1,1,1,1,32,0,4,1,2,3,2,2,68,40,29,0,2,0,10,0,5,12,0,0,3,1,0,0,0,2,9,2,0,0,23,21,0,0,7,1,5,2,1,67,100,7,0,1,0,0,0,49,6,2,0,0,0,5,0,6,7,0,0,29,0,25,1,0,0,0,1,2,0,2,0,0,6,0,0,0,19,0,0,2,0,4,0,2,0,0,1,4,0,13,18,1,0,1,6,1,0,0,0,0,0,0,0,0,0,9,2,0,0,2,1,0,10,1,0,2,0,2,0,4,0,0,0,0,0,5,61,0,3,5,0,1,2,8,1,0,2,1,4,2,13,4,0,0,1,0,0,9,3,0,0,1,3,0,0,15,1,3,1,0,1,0,0,0,0,0,2,0,4,0,5,3,0,0,1,2,1,0,1,0,3,11,0,8,18,0,5,0,0,0,0,0,0,1,1,0,0,0,0,1,7,8,40,0,0,3,0,0,2,0,0,0,3,5,1,1,0,0,24,0,0,1,2,0
19,13,0,1,0,59,0,0,0,2,0,1,0,0,6,4,1,0,1,4,0,6,18,3,0,1,0,1,34,2,3,2,4,0,3,6,77,44,20,0,0,0,22,0,0,9,0,0,0,2,0,0,0,0,12,1,1,0,20,15,0,0,0,1,1,3,0,91,96,3,3,1,0,1,2,43,5,1,0,0,0,3,0,3,13,0,0,35,0,26,0,0,0,0,0,0,0,1,0,0,5,0,0,0,13,0,0,0,0,4,0,3,0,0,1,4,0,22,17,1,0,1,5,0,2,0,0,0,0,0,0,0,0,7,5,2,0,5,1,0,9,0,0,1,0,2,0,4,1,0,0,0,0,3,67,2,5,2,0,0,1,6,0,0,1,1,11,0,23,4,0,0,3,0,0,3,4,0,1,3,3,0,0,6,2,1,0,0,0,2,0,0,0,0,2,0,5,0,8,2,0,1,1,0,1,0,1,0,1,17,0,5,14,2,2,0,0,0,0,0,0,4,2,0,0,0,1,5,7,13,58,0,0,12,1,0,1,0,1,0,2,7,2,2,0,0,21,0,0,1,4,0
19,14,0,0,0,55,0,1,1,0,0,4,0,0,10,2,0,5,4,3,0,4,31,1,2,5,0,3,26,0,1,1,3,0,1,9,72,52,18,0,5,0,24,0,0,12,0,0,3,3,0,0,0,1,14,4,1,0,27,12,1,0,2,1,3,6,1,99,134,9,0,3,0,1,1,50,3,1,0,0,0,10,0,4,6,3,1,45,0,44,0,0,0,0,1,4,0,3,0,0,3,0,0,0,23,1,0,3,0,3,1,2,1,0,2,6,0,35,16,1,0,2,8,1,1,0,0,0,0,0,0,0,0,9,8,1,0,5,1,0,16,1,1,2,0,1,0,8,0,0,0,0,0,6,68,2,5,2,0,1,2,9,0,0,2,0,13,0,42,3,1,1,1,0,0,9,3,0,2,2,2,0,2,18,4,1,0,0,0,0,0,0,0,1,2,0,8,0,1,5,0,1,2,1,1,0,3,0,2,21,0,4,10,4,1,0,0,0,0,0,0,7,5,0,0,0,0,2,8,14,59,0,0,6,2,0,2,0,0,0,2,16,1,0,1,0,33,0,0,0,3,0
19,15,0,1,0,65,0,1,1,2,0,5,0,1,16,1,0,2,1,1,0,14,29,4,1,0,0,3,49,0,6,0,5,0,5,9,99,47,22,0,5,0,20,0,3,10,1,3,3,2,0,0,0,1,13,9,1,0,34,20,2,0,10,2,2,3,1,100,131,5,3,2,0,1,1,73,8,7,0,0,0,3,0,2,10,0,0,45,0,49,0,0,0,1,0,4,0,1,0,0,7,0,0,0,29,0,0,2,0,3,0,4,1,0,2,7,1,35,21,3,0,2,21,0,2,0,0,1,0,0,0,0,0,15,5,0,0,2,0,0,16,3,1,4,0,1,0,5,2,0,0,0,0,1,102,4,2,4,0,1,1,8,0,0,3,0,5,0,60,3,1,0,1,1,0,3,11,0,0,0,7,0,1,23,0,1,1,0,0,0,0,0,0,0,0,0,6,0,2,5,0,1,0,1,0,1,0,2,0,29,0,3,22,4,4,0,0,0,0,0,0,3,8,0,0,0,2,2,11,6,56,0,0,15,0,0,2,0,0,0,4,8,4,0,0,1,43,0,0,2,5,1
19,16,0,0,3,73,0,0,0,0,0,2,0,0,12,3,1,0,2,3,0,9,46,5,2,3,1,0,54,3,1,0,4,0,5,16,109,61,42,0,3,0,26,0,0,19,0,0,1,4,0,0,0,1,14,2,0,0,55,28,0,0,10,2,3,2,1,116,149,6,0,3,0,3,0,91,12,3,0,0,0,10,0,2,16,0,1,62,0,58,0,0,0,0,1,2,1,1,0,0,8,1,0,0,18,1,0,3,0,4,0,1,0,0,1,7,0,39,28,2,2,2,19,1,1,0,0,1,0,0,0,0,1,14,5,0,0,3,1,0,11,1,0,0,0,0,0,7,2,0,0,0,1,0,109,2,4,3,0,0,3,8,0,0,2,0,17,0,52,5,2,0,3,0,0,15,3,5,1,0,2,0,0,17,2,0,0,0,1,0,0,1,0,0,1,0,4,0,5,2,0,0,0,1,1,0,1,0,0,47,0,9,22,1,2,0,0,0,0,1,0,2,7,0,0,0,0,2,10,10,58,0,0,11,2,0,7,0,0,0,1,15,5,1,1,0,45,0,0,1,2,0
19,17,0,0,0,100,0,0,1,1,0,2,0,1,19,1,0,0,0,2,0,14,51,3,1,1,0,1,73,3,5,0,2,0,1,16,109,58,49,0,2,0,17,0,1,21,1,1,1,3,0,0,0,0,16,5,0,0,69,55,0,0,7,3,2,0,0,114,166,11,0,3,0,3,0,103,14,6,0,0,0,3,0,1,13,0,0,63,0,86,0,0,0,0,1,4,0,2,0,0,9,0,0,0,16,0,0,3,0,3,0,0,0,0,1,10,0,47,39,1,1,4,26,1,2,0,0,0,0,0,0,0,0,16,13,3,0,4,0,0,12,2,0,0,0,0,0,5,1,1,0,0,1,0,125,1,3,1,0,1,1,5,0,0,2,1,12,1,53,2,0,0,1,0,0,10,2,0,1,2,7,0,1,22,0,0,0,0,1,0,0,0,0,0,2,0,10,0,5,0,0,3,0,0,1,0,2,0,1,48,0,7,31,2,6,0,0,0,0,1,0,2,9,0,0,0,0,3,9,18,64,0,0,8,1,0,1,0,0,0,2,27,7,0,0,1,45,0,0,1,1,0
19,18,0,0,0,132,0,1,1,2,0,2,0,0,17,3,0,2,1,0,0,9,77,0,0,1,0,1,61,1,0,1,4,0,1,21,110,73,39,0,2,0,28,0,2,26,0,3,1,6,0,0,0,0,20,0,0,0,75,80,0,0,4,2,2,1,0,144,156,6,2,1,0,4,0,97,16,2,0,0,0,7,0,1,18,3,4,68,0,74,0,0,0,0,1,4,0,0,0,0,25,0,0,0,27,0,0,1,0,0,0,0,0,0,3,18,0,60,52,0,0,0,22,0,1,0,0,0,0,0,1,0,0,26,8,1,0,1,0,0,15,2,0,2,0,0,0,5,0,0,0,0,0,1,101,0,3,1,0,0,4,5,0,0,5,0,16,0,81,3,0,1,0,0,0,4,8,0,1,0,2,0,3,23,0,1,0,0,0,1,0,0,0,0,0,0,8,0,2,1,0,0,1,1,0,0,2,0,1,62,0,9,17,1,4,0,0,0,0,0,0,1,6,0,0,0,0,1,3,21,65,0,0,4,1,0,5,0,0,0,4,44,10,2,2,0,52,0,0,2,2,0
19,19,1,0,0,138,0,1,0,0,0,3,0,0,22,2,0,3,0,0,0,7,77,0,1,2,1,2,70,1,3,0,3,0,7,19,117,61,14,0,3,0,33,0,1,31,1,2,3,4,0,0,1,1,31,0,1,0,87,64,0,0,5,1,1,2,1,117,132,3,2,3,1,3,1,99,11,1,0,0,0,5,0,4,22,0,0,68,0,93,0,0,0,0,1,11,0,1,0,0,14,0,0,0,21,0,0,2,0,0,0,0,0,0,0,3,0,51,38,1,0,0,34,0,0,0,0,0,0,0,0,0,0,23,3,1,0,2,1,0,10,2,0,1,0,0,0,0,1,0,0,0,0,0,93,2,1,1,0,0,2,4,0,0,2,0,18,0,82,4,0,1,0,0,0,5,10,3,1,0,1,0,1,26,0,1,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0,3,0,0,53,0,6,24,0,5,0,1,0,0,0,0,1,5,0,0,0,0,2,2,8,54,0,0,6,0,0,2,0,0,0,1,51,9,2,0,0,60,0,1,2,2,0
19,20,0,0,0,113,0,0,0,0,0,1,0,0,24,0,0,1,0,0,0,4,63,0,0,2,0,1,49,1,4,1,4,0,0,18,105,52,20,0,0,0,29,0,1,18,0,3,1,1,0,0,0,0,16,2,0,0,80,46,0,0,0,1,0,2,0,93,104,3,1,4,0,6,0,98,14,2,0,0,0,4,0,0,14,1,0,58,0,89,0,0,0,0,0,12,0,0,0,0,21,0,0,0,18,0,0,1,1,0,0,0,0,0,0,4,0,63,41,0,0,0,18,0,1,0,0,0,0,1,0,0,0,24,7,0,0,0,0,0,11,2,0,0,0,0,0,5,1,0,0,0,0,0,67,1,5,1,0,0,4,3,0,0,4,1,18,0,80,1,0,0,1,0,0,6,8,0,0,1,7,0,2,9,1,0,0,0,0,0,0,0,0,0,1,0,7,0,7,1,0,2,1,1,0,1,0,0,0,38,0,4,26,0,5,1,0,0,0,0,1,0,3,0,0,0,0,2,3,4,51,0,0,5,0,0,2,0,1,0,0,70,21,0,2,0,50,0,0,4,1,0
19,21,0,0,0,78,0,0,2,0,0,1,0,0,17,1,0,0,0,0,0,3,51,0,1,0,0,0,49,0,3,1,4,0,2,19,118,54,9,0,0,0,36,0,0,18,0,1,1,2,0,0,0,0,22,3,2,0,52,32,0,0,2,1,1,0,0,83,75,1,1,4,0,7,0,62,11,0,0,0,0,3,1,0,23,0,0,56,0,94,0,0,0,0,1,8,0,0,0,0,28,0,0,0,23,0,0,0,0,0,0,0,0,0,0,2,0,52,23,0,0,0,15,0,0,0,0,0,0,0,0,0,0,16,8,0,0,2,0,0,9,0,0,0,0,0,0,4,0,0,0,1,0,1,63,0,6,2,0,0,5,1,0,0,4,0,16,1,119,1,2,0,1,0,0,6,10,0,0,0,3,0,2,11,0,1,0,0,0,0,0,1,0,0,0,0,7,0,5,1,0,0,1,1,0,0,2,0,0,48,0,3,17,1,6,0,0,0,0,0,0,1,2,0,0,0,0,2,1,1,41,0,0,3,2,0,2,0,0,0,1,70,22,1,0,0,51,0,0,0,4,0
19,22,0,0,0,87,0,2,0,0,0,2,0,0,13,3,0,1,0,0,0,2,69,0,2,0,0,2,25,0,0,7,2,0,3,14,106,44,11,0,1,0,12,0,0,8,0,1,0,1,0,0,0,0,22,1,1,0,40,23,0,0,5,1,0,0,0,76,66,3,1,1,0,11,0,81,10,1,0,0,0,3,0,0,12,0,0,43,1,82,0,0,0,0,0,7,1,0,0,0,37,0,0,0,14,1,0,0,0,0,0,1,0,0,1,3,0,45,27,0,0,0,13,0,0,0,0,1,0,0,0,0,0,20,4,1,0,0,1,0,4,0,0,0,0,1,0,5,1,0,0,0,0,0,51,1,0,3,0,0,3,1,0,0,3,0,17,0,160,2,1,0,1,0,0,1,9,0,0,0,4,0,3,9,2,0,0,0,0,0,0,0,0,0,0,0,4,0,7,1,0,1,3,1,0,0,3,0,0,36,0,6,14,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,3,2,29,0,0,2,0,0,0,0,0,0,1,86,38,0,0,0,33,0,0,0,1,0
19,23,0,0,0,89,0,0,0,0,0,1,0,0,22,1,0,1,0,0,0,2,75,0,0,0,0,0,36,0,0,10,10,0,0,10,99,43,7,0,1,0,23,0,0,6,0,0,1,3,0,0,0,1,21,2,0,0,41,23,0,0,4,0,0,0,0,52,42,2,1,5,0,35,0,74,6,1,0,0,0,3,0,0,13,1,3,49,0,60,0,0,0,0,0,11,0,0,0,0,39,0,0,0,26,0,0,0,0,1,0,0,0,0,0,2,0,47,39,0,0,1,13,0,0,0,0,0,0,0,0,0,0,21,10,1,0,0,0,0,8,0,0,1,0,1,0,3,0,0,0,0,0,0,28,0,3,2,0,1,4,2,0,0,4,0,26,0,74,1,0,0,2,0,0,3,14,1,0,0,3,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,1,1,1,0,0,0,0,0,48,0,5,19,0,4,0,0,0,0,0,0,1,2,0,0,0,0,2,4,2,32,0,0,6,0,0,2,0,0,0,1,130,45,0,0,0,34,0,0,2,3,0
20,0,0,0,0,65,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,40,0,0,0,0,0,22,0,2,14,9,0,0,13,82,26,1,0,0,0,24,0,0,6,0,0,3,1,0,0,0,0,16,4,0,0,33,16,0,0,2,1,0,0,0,60,18,1,2,2,0,39,0,79,11,4,0,0,0,0,0,0,8,0,0,36,0,27,0,0,0,0,0,3,0,0,0,0,46,0,0,0,16,0,0,0,0,0,0,0,0,0,0,3,0,41,29,1,0,2,15,0,0,0,0,0,0,0,0,0,0,30,14,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,20,1,7,4,1,0,3,1,0,0,3,0,13,0,63,0,0,1,1,0,0,6,8,1,0,0,1,0,2,6,1,1,0,0,0,0,0,1,0,0,1,0,4,0,1,0,0,0,1,2,0,0,1,0,0,45,0,8,7,0,5,1,0,0,0,0,0,1,1,0,0,0,0,2,1,2,20,0,0,4,0,0,0,0,0,0,0,136,57,0,0,0,36,0,0,0,0,0
20,1,0,0,0,76,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,24,0,1,0,0,0,8,0,0,21,6,0,0,6,61,31,0,0,1,1,13,0,0,3,0,0,2,0,0,0,0,1,19,2,0,0,18,5,0,0,0,1,0,0,0,35,14,0,0,4,0,24,0,59,7,0,0,0,0,0,0,0,10,0,0,40,0,27,0,0,0,0,0,6,0,0,0,0,60,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,57,27,0,0,0,9,0,0,0,0,0,0,0,0,0,0,23,10,0,0,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,21,0,7,1,0,0,5,0,0,0,0,0,18,0,50,2,0,0,1,0,0,2,1,0,0,0,2,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,44,0,4,15,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,13,0,0,2,0,0,0,0,0,0,0,201,66,0,0,0,26,0,0,0,1,0
20,2,0,0,0,66,0,0,0,0,0,0,0,2,13,1,0,0,0,0,0,0,20,0,0,0,0,0,5,0,0,36,9,0,0,4,43,22,0,0,0,1,13,0,0,2,0,0,2,1,0,0,0,0,15,0,1,0,8,5,0,0,2,1,0,0,0,10,13,0,0,0,0,27,0,52,10,0,0,0,0,1,0,0,9,0,1,19,0,11,0,0,0,0,0,2,0,0,0,0,44,0,0,1,8,0,0,0,0,0,0,0,0,0,0,5,0,41,7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,5,1,0,1,1,1,0,0,2,0,13,0,26,1,0,0,0,0,0,1,3,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,25,0,2,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,12,0,0,0,1,0,0,0,0,0,0,139,77,0,0,0,17,0,0,0,3,0
20,3,0,0,0,35,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,0,34,7,0,0,0,30,16,0,0,0,0,4,0,0,1,0,1,2,0,0,0,0,0,13,2,0,0,3,1,0,0,1,1,0,0,0,12,10,0,0,3,0,36,0,57,7,0,0,0,0,0,0,0,6,0,0,13,1,6,0,0,0,0,2,3,0,0,0,0,32,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,35,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,10,1,11,1,0,0,0,0,0,1,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,16,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,1,0,0,0,0,0,0,0,151,69,0,0,0,19,0,0,1,3,3
20,4,0,0,0,41,0,0,0,0,0,0,0,1,8,0,0,1,0,1,0,1,7,0,0,0,0,0,1,0,1,48,7,0,0,0,4,10,0,0,0,0,4,0,0,1,0,0,0,2,0,0,0,0,6,0,1,0,3,2,0,0,1,3,1,0,0,8,5,0,0,0,0,31,0,47,6,0,0,0,0,2,0,0,5,0,1,8,0,4,0,0,1,0,1,1,0,0,0,0,28,0,0,0,7,0,0,1,0,0,0,0,0,0,1,6,0,60,4,0,0,0,3,0,1,0,0,0,0,0,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,4,0,2,1,0,0,5,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,2,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,1,0,92,35,0,1,0,18,0,0,0,2,0
20,5,0,0,0,14,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,4,0,1,0,0,0,1,0,1,10,1,0,0,0,8,5,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,3,0,0,0,3,0,0,0,0,1,0,0,0,10,3,1,0,1,0,23,0,25,2,0,0,0,0,0,0,0,3,0,1,7,0,3,0,0,0,0,0,1,0,0,0,0,12,0,0,0,6,0,0,0,0,0,0,0,0,0,1,3,0,18,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,2,0,1,0,0,0,1,1,0,0,0,0,5,0,5,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,11,0,0,10,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,6,0,0,2,0,0,0,1,0,0,0,15,12,0,0,0,12,0,0,0,1,0
20,6,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,5,1,0,0,0,2,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,2,0,0,1,1,0,1,0,18,14,0,0,1,0,4,0,6,5,0,0,0,0,0,0,0,1,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,3,0,0,0,2,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,11,0,0,0,0,0
20,7,0,1,0,15,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,2,0,0,0,0,0,6,0,0,2,2,0,2,3,17,22,6,0,0,0,4,0,1,1,0,1,3,0,0,0,0,0,3,0,0,0,4,3,0,0,0,2,1,2,0,32,24,2,0,1,0,9,0,13,1,1,0,0,0,1,0,3,2,0,0,11,0,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,0,0,1,0,1,0,0,0,0,1,4,0,11,10,1,2,1,4,2,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,7,0,0,1,0,2,0,2,0,0,0,0,0,1,18,2,3,1,0,0,2,0,0,0,1,0,5,0,8,1,0,0,1,0,0,4,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,2,2,0,0,0,0,0,0,14,0,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,0,2,0,0,0,0,0,0,0,3,1,1,0,1,7,0,0,2,3,0
20,8,0,0,0,35,0,0,0,0,0,4,0,0,3,0,0,1,0,0,0,4,8,0,0,0,0,1,16,0,2,1,2,0,1,6,49,29,9,0,1,0,13,0,0,6,2,0,4,1,0,0,0,0,6,1,0,0,6,9,0,0,3,1,2,1,0,59,52,5,3,0,0,2,1,20,3,3,0,0,0,2,0,1,4,0,0,11,0,19,0,0,0,0,0,0,0,0,0,1,6,0,0,0,27,0,0,0,1,1,0,0,0,0,0,6,0,11,9,0,0,1,1,0,0,0,0,1,0,0,0,0,0,15,1,1,0,0,0,0,16,0,0,0,0,0,0,3,0,0,0,0,0,2,20,2,3,0,0,0,3,1,0,0,1,0,8,1,5,4,1,0,1,0,0,3,1,1,0,1,1,0,0,3,2,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,24,0,2,6,2,0,0,0,0,0,0,0,1,2,0,0,0,0,2,1,13,17,1,0,2,1,0,1,0,0,0,1,3,3,0,0,0,12,0,0,0,1,0
20,9,0,2,0,41,0,0,0,1,0,1,0,0,4,1,1,0,1,1,0,3,19,1,1,0,0,3,25,0,5,1,2,0,5,4,74,51,9,0,1,0,23,0,1,8,0,2,4,2,0,1,0,0,7,4,2,0,11,12,0,0,2,0,4,0,0,72,47,4,2,3,0,1,1,23,6,1,0,0,0,6,0,5,1,0,0,15,0,21,2,0,0,0,0,4,0,0,0,0,4,0,0,0,42,0,0,1,1,1,1,1,0,0,0,6,0,26,17,0,0,0,5,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,1,0,17,0,0,0,0,1,0,9,0,0,0,0,0,2,36,0,4,5,0,2,1,0,0,0,2,0,9,0,20,3,0,0,1,0,0,5,4,0,0,0,6,0,2,7,1,0,0,0,0,0,0,0,0,1,2,0,4,0,1,6,0,2,1,0,0,0,3,0,2,14,0,9,9,1,2,0,0,0,0,0,0,3,3,0,0,0,1,0,4,14,28,0,0,2,2,0,2,0,1,0,0,2,1,0,0,0,22,0,0,1,2,0
20,10,0,2,0,59,0,1,0,0,0,1,0,0,13,1,1,0,2,0,0,1,32,1,1,0,0,0,41,0,2,0,0,0,4,9,88,52,11,0,1,0,14,0,2,18,0,0,4,1,0,0,0,1,8,4,0,0,18,14,1,0,3,1,3,3,0,100,63,3,1,2,0,2,1,27,9,3,0,0,0,5,0,2,5,1,0,23,0,29,1,0,0,0,0,3,0,0,0,0,9,0,0,0,26,0,0,0,0,3,0,1,0,0,2,10,0,24,12,1,0,2,6,0,1,0,0,1,0,0,0,0,0,25,3,1,0,1,0,0,16,1,0,4,0,0,0,9,0,0,0,0,0,0,61,1,2,0,0,0,2,2,0,0,2,1,10,0,46,2,0,0,3,0,0,3,7,0,1,0,3,0,1,5,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,4,0,2,1,0,1,0,2,0,1,27,0,3,13,0,7,0,0,0,0,0,0,1,3,0,0,0,0,2,2,15,36,0,0,10,1,0,0,0,0,0,3,7,2,1,0,0,23,0,0,1,3,2
20,11,0,0,0,52,0,0,1,2,0,0,0,2,11,4,0,1,3,2,0,5,36,6,0,1,0,0,45,0,3,0,1,0,1,8,70,51,12,0,2,0,13,0,0,14,0,1,1,0,0,0,0,2,13,2,0,0,24,16,0,0,6,0,1,1,0,93,48,6,2,1,0,1,1,33,5,1,0,0,0,3,0,3,6,0,1,30,0,37,0,0,0,0,1,7,0,0,0,2,3,0,0,0,25,1,0,2,0,1,0,1,0,0,0,5,0,24,13,3,0,2,3,0,0,0,0,0,0,0,0,0,0,21,9,0,0,1,0,0,22,0,0,1,0,1,0,4,0,0,0,0,0,0,75,2,5,0,0,1,5,3,0,0,3,0,3,0,44,3,0,0,0,0,0,5,1,2,3,1,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1,2,3,0,0,1,0,3,32,0,8,17,0,3,0,0,0,0,0,0,1,5,0,0,0,0,0,2,7,33,0,0,7,0,0,1,0,0,0,2,10,5,2,2,0,30,0,0,1,3,0
20,12,1,0,0,72,0,0,0,0,0,2,0,1,8,2,1,2,2,1,0,5,31,1,1,2,2,1,33,3,3,0,3,0,3,15,79,36,11,0,1,0,34,0,2,21,1,1,1,0,0,0,0,1,13,2,2,0,37,22,0,0,4,2,5,2,1,79,50,4,2,2,0,0,4,55,15,3,0,0,0,2,0,2,11,0,1,19,0,37,0,0,0,0,0,1,0,1,0,0,6,0,0,0,40,0,0,1,0,1,0,1,1,0,2,0,0,25,7,1,0,1,4,1,1,0,0,0,0,0,0,0,0,17,4,1,0,0,0,0,10,0,0,0,0,1,0,3,0,0,0,0,0,2,47,3,2,2,0,1,3,2,0,0,3,0,7,0,61,3,1,0,2,0,0,9,3,0,0,0,7,0,1,18,1,1,0,0,1,0,0,1,0,0,0,0,4,0,4,4,0,3,0,1,0,0,1,0,2,35,0,8,22,0,4,0,0,0,0,0,0,1,2,0,0,0,1,0,4,16,28,0,0,5,1,0,1,0,0,0,3,11,4,2,0,0,33,0,0,0,3,1
20,13,0,1,0,72,0,1,0,1,0,2,0,0,11,5,1,0,0,2,0,3,36,0,0,0,1,2,45,2,4,2,1,0,1,15,84,61,10,0,4,0,14,0,1,25,0,1,2,1,0,0,0,4,12,2,1,0,49,35,0,0,5,1,2,4,0,98,49,1,3,3,0,1,2,56,9,1,0,0,0,5,0,1,11,0,1,43,0,39,0,0,0,1,0,1,0,0,0,0,6,0,0,0,34,0,0,1,1,1,0,1,0,0,0,4,1,25,17,1,0,2,7,0,2,0,0,1,0,0,0,0,0,27,14,0,0,3,0,0,11,0,0,0,0,0,0,6,0,0,0,0,0,0,55,0,1,2,0,0,2,2,0,0,2,1,5,0,45,4,0,0,2,0,0,4,5,2,2,0,4,0,1,20,1,1,0,0,0,0,0,4,0,0,0,0,6,0,2,2,0,1,2,1,1,0,2,0,2,33,0,5,17,0,5,0,0,0,0,0,0,2,2,0,0,0,0,2,2,10,36,0,0,4,0,0,2,0,0,0,2,13,2,1,1,0,30,0,0,1,2,0
20,14,0,1,0,97,0,0,0,0,0,1,0,0,9,3,0,3,1,2,0,3,35,0,11,0,0,2,43,2,1,0,3,0,1,18,92,55,7,0,1,0,15,0,2,21,0,0,4,2,0,0,0,0,17,2,1,0,56,31,0,0,4,0,0,4,0,80,61,2,0,0,0,2,1,108,21,1,0,0,0,6,0,2,11,1,3,62,0,52,0,0,0,0,0,10,0,0,0,1,9,0,0,0,26,0,0,1,0,0,0,2,0,0,0,1,0,48,17,2,0,1,23,0,0,0,0,0,0,0,0,0,0,35,12,1,0,3,0,0,14,0,0,2,0,0,0,7,0,0,0,0,0,2,38,2,7,2,0,0,1,3,0,0,1,0,10,1,53,3,1,0,1,0,0,10,7,0,0,2,11,0,2,43,4,0,0,0,0,0,0,0,1,0,1,0,1,0,6,2,0,0,1,0,0,0,1,0,1,30,0,5,25,0,2,0,0,0,0,0,0,2,2,0,0,0,0,1,5,8,31,0,0,4,4,0,1,0,0,0,2,18,8,2,0,0,64,0,0,1,3,1
